date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20210110,22:00,1,Clear,9,Wind blowing from 0° North to South,48%,1032,16
20210110,22:30,1,Clear,2,Wind blowing from 0° North to South,48%,1032,16
20210110,23:00,1,Clear,6,Wind blowing from 0° North to South,51%,1032,16
20210110,23:30,2,Clear,9,Wind blowing from 0° North to South,48%,1032,16
20210111,00:00,1,Clear,6,Wind blowing from 0° North to South,51%,1033,16
20210111,00:30,1,Clear,9,Wind blowing from 0° North to South,48%,1033,16
20210111,01:00,1,Clear,6,Wind blowing from 20° North-northeast to South-southwest,51%,1032,16
20210111,01:30,1,Clear,6,Wind blowing from 350° North to South,51%,1033,16
20210111,02:00,0,Clear,9,Wind blowing from 350° North to South,51%,1032,16
20210111,02:30,0,Clear,6,Wind blowing from 10° North to South,51%,1031,16
20210111,06:00,0,Clear,13,Wind blowing from 280° West to East,51%,1032,16
20210111,06:30,0,Clear,13,Wind blowing from 300° West-northwest to East-southeast,51%,1032,16
20210111,07:00,0,Passing clouds,9,Wind blowing from 290° West-northwest to East-southeast,51%,1031,N/A
20210111,07:30,0,Sunny,2,Wind blowing from 0° North to South,55%,1031,16
20210111,08:30,2,Sunny,2,Wind blowing from 0° North to South,48%,1031,16
20210111,09:00,2,Passing clouds,9,Wind blowing from 280° West to East,44%,1031,N/A
20210111,09:30,3,Sunny,17,Wind blowing from 290° West-northwest to East-southeast,41%,1032,16
20210111,10:00,4,Passing clouds,9,Wind blowing from 310° Northwest to Southeast,39%,1031,N/A
20210111,10:30,5,Passing clouds,13,Wind blowing from 310° Northwest to Southeast,31%,1031,N/A
20210111,11:00,5,Passing clouds,9,Wind blowing from 280° West to East,31%,1030,N/A
20210111,11:30,5,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,26%,1030,N/A
20210111,12:00,6,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,22%,1029,N/A
20210111,12:30,6,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,22%,1028,N/A
20210111,13:00,6,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,21%,1028,N/A
20210111,13:30,6,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,24%,1027,N/A
20210111,14:00,6,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,24%,1027,N/A
20210111,14:30,6,Passing clouds,17,Wind blowing from 270° West to East,22%,1027,N/A
20210111,15:00,7,Passing clouds,20,Wind blowing from 290° West-northwest to East-southeast,23%,1027,N/A
20210111,15:30,6,Passing clouds,17,Wind blowing from 280° West to East,22%,1027,N/A
20210111,16:00,6,Passing clouds,17,Wind blowing from 270° West to East,24%,1027,N/A
20210111,16:30,5,Passing clouds,20,Wind blowing from 280° West to East,26%,1027,N/A
20210111,17:00,5,Passing clouds,13,Wind blowing from 280° West to East,28%,1027,N/A
20210111,17:30,5,Passing clouds,13,Wind blowing from 280° West to East,26%,1028,N/A
20210111,18:00,4,Passing clouds,9,Wind blowing from 260° West to East,30%,1028,N/A
20210111,18:30,4,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,30%,1028,N/A
20210111,19:00,4,Passing clouds,6,Wind blowing from 250° West-southwest to East-northeast,33%,1028,N/A
20210111,19:30,4,Passing clouds,9,Wind blowing from 280° West to East,33%,1028,N/A
20210111,20:00,4,Passing clouds,13,Wind blowing from 270° West to East,36%,1028,N/A
20210111,20:30,4,Passing clouds,17,Wind blowing from 290° West-northwest to East-southeast,36%,1028,N/A
20210111,21:00,3,Clear,17,Wind blowing from 300° West-northwest to East-southeast,35%,1028,16
20210111,21:30,3,Clear,13,Wind blowing from 290° West-northwest to East-southeast,35%,1029,16
20210111,22:00,3,Clear,13,Wind blowing from 290° West-northwest to East-southeast,35%,1029,16
20210111,22:30,3,Clear,13,Wind blowing from 300° West-northwest to East-southeast,35%,1029,16
20210111,23:00,2,Clear,13,Wind blowing from 290° West-northwest to East-southeast,38%,1028,16
20210111,23:30,2,Clear,9,Wind blowing from 290° West-northwest to East-southeast,38%,1028,16
20210112,00:00,1,Clear,9,Wind blowing from 280° West to East,41%,1028,16
20210112,00:30,2,Clear,9,Wind blowing from 290° West-northwest to East-southeast,38%,1028,16
20210112,01:00,1,Clear,9,Wind blowing from 290° West-northwest to East-southeast,41%,1028,16
20210112,01:30,1,Clear,9,Wind blowing from 290° West-northwest to East-southeast,41%,1028,16
20210112,02:00,1,Passing clouds,9,Wind blowing from 270° West to East,41%,1027,N/A
20210112,02:30,0,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,51%,1027,N/A
20210112,07:30,0,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,55%,1025,N/A
20210112,08:00,0,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,51%,1025,N/A
20210112,08:30,2,Passing clouds,6,Wind blowing from 230° Southwest to Northeast,44%,1025,N/A
20210112,09:00,2,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,41%,1025,N/A
20210112,09:30,4,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,33%,1025,N/A
20210112,10:00,5,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,28%,1025,N/A
20210112,10:30,6,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,29%,1025,N/A
20210112,11:00,6,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,24%,1024,N/A
20210112,11:30,7,Passing clouds,17,Wind blowing from 280° West to East,21%,1023,N/A
20210112,12:00,8,Passing clouds,20,Wind blowing from 280° West to East,18%,1022,N/A
20210112,12:30,8,Passing clouds,20,Wind blowing from 260° West to East,20%,1022,N/A
20210112,13:00,8,Passing clouds,17,Wind blowing from 260° West to East,20%,1021,N/A
20210112,13:30,8,Passing clouds,17,Wind blowing from 240° West-southwest to East-northeast,18%,1021,N/A
20210112,14:00,9,Passing clouds,17,Wind blowing from 260° West to East,17%,1021,N/A
20210112,14:30,9,Passing clouds,17,Wind blowing from 260° West to East,17%,1021,N/A
20210112,15:00,9,Passing clouds,17,Wind blowing from 250° West-southwest to East-northeast,17%,1020,N/A
20210112,15:30,9,Passing clouds,17,Wind blowing from 270° West to East,17%,1020,N/A
20210112,16:00,9,Passing clouds,13,Wind blowing from 250° West-southwest to East-northeast,18%,1020,N/A
20210112,16:30,9,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,18%,1020,N/A
20210112,17:00,8,Sunny,9,Wind blowing from 220° Southwest to Northeast,20%,1020,16
20210112,17:30,7,Clear,6,Wind blowing from 210° South-southwest to North-northeast,23%,1020,16
20210112,18:00,5,Clear,9,Wind blowing from 190° South to North,28%,1020,16
20210112,18:30,5,Clear,13,Wind blowing from 190° South to North,33%,1020,16
20210112,19:00,4,Clear,9,Wind blowing from 180° South to North,39%,1020,16
20210112,19:30,4,Clear,9,Wind blowing from 180° South to North,39%,1020,16
20210112,20:00,4,Clear,13,Wind blowing from 190° South to North,39%,1020,16
20210112,20:30,4,Clear,9,Wind blowing from 200° South-southwest to North-northeast,39%,1020,16
20210112,21:00,5,Clear,9,Wind blowing from 200° South-southwest to North-northeast,36%,1020,16
20210112,21:30,4,Clear,9,Wind blowing from 210° South-southwest to North-northeast,39%,1020,16
20210112,22:00,4,Clear,9,Wind blowing from 190° South to North,42%,1020,16
20210112,22:30,4,Clear,9,Wind blowing from 180° South to North,42%,1020,16
20210112,23:00,3,Clear,9,Wind blowing from 180° South to North,45%,1020,16
20210112,23:30,2,Clear,9,Wind blowing from 180° South to North,52%,1019,16
20210113,00:00,2,Clear,9,Wind blowing from 200° South-southwest to North-northeast,52%,1019,16
20210113,00:30,2,Clear,9,Wind blowing from 190° South to North,52%,1019,16
20210113,01:00,2,Clear,9,Wind blowing from 180° South to North,52%,1019,16
20210113,01:30,2,Clear,9,Wind blowing from 180° South to North,52%,1019,16
20210113,02:00,2,Clear,9,Wind blowing from 180° South to North,56%,1019,16
20210113,02:30,3,Clear,9,Wind blowing from 180° South to North,52%,1019,16
20210113,03:00,2,Clear,9,Wind blowing from 170° South to North,56%,1019,16
20210113,03:30,2,Clear,9,Wind blowing from 170° South to North,56%,1019,16
20210113,04:00,2,Clear,9,Wind blowing from 170° South to North,56%,1019,16
20210113,04:30,0,Clear,9,Wind blowing from 180° South to North,64%,1019,16
20210113,05:00,1,Clear,9,Wind blowing from 190° South to North,65%,1019,16
20210113,05:30,1,Clear,9,Wind blowing from 190° South to North,65%,1019,16
20210113,06:00,1,Clear,6,Wind blowing from 190° South to North,60%,1019,16
20210113,06:30,2,Clear,6,Wind blowing from 200° South-southwest to North-northeast,52%,1019,16
20210113,07:00,2,Sunny,6,Wind blowing from 190° South to North,52%,1019,16
20210113,07:30,1,Sunny,9,Wind blowing from 200° South-southwest to North-northeast,56%,1019,16
20210113,08:00,4,Sunny,9,Wind blowing from 190° South to North,52%,1019,16
20210113,08:30,6,Sunny,9,Wind blowing from 190° South to North,39%,1019,16
20210113,09:00,8,Sunny,17,Wind blowing from 200° South-southwest to North-northeast,32%,1019,16
20210113,09:30,9,Sunny,17,Wind blowing from 210° South-southwest to North-northeast,27%,1019,16
20210113,10:00,10,Sunny,17,Wind blowing from 220° Southwest to Northeast,25%,1019,16
20210113,10:30,11,Sunny,17,Wind blowing from 220° Southwest to Northeast,24%,1019,16
20210113,11:00,12,Sunny,13,Wind blowing from 240° West-southwest to East-northeast,22%,1018,16
20210113,11:30,13,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,23%,1018,N/A
20210113,12:00,13,Passing clouds,13,Wind blowing from 230° Southwest to Northeast,21%,1017,N/A
20210113,12:30,14,Passing clouds,9,Wind blowing from 210° South-southwest to North-northeast,21%,1017,N/A
20210113,13:00,15,Passing clouds,13,Wind blowing from 200° South-southwest to North-northeast,20%,1016,N/A
20210113,13:30,16,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,19%,1016,N/A
20210113,14:00,16,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,19%,1016,N/A
20210113,14:30,16,Passing clouds,9,Wind blowing from 260° West to East,17%,1016,N/A
20210113,15:00,16,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,17%,1016,N/A
20210113,15:30,16,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,19%,1016,N/A
20210113,16:00,16,Passing clouds,13,Wind blowing from 220° Southwest to Northeast,19%,1016,N/A
20210113,16:30,15,Sunny,9,Wind blowing from 230° Southwest to Northeast,20%,1017,16
20210113,17:00,13,Sunny,9,Wind blowing from 210° South-southwest to North-northeast,24%,1017,16
20210113,17:30,12,Clear,9,Wind blowing from 190° South to North,26%,1017,16
20210113,18:00,10,Clear,9,Wind blowing from 180° South to North,35%,1017,16
20210113,18:30,9,Clear,9,Wind blowing from 190° South to North,37%,1018,16
20210113,19:00,9,Clear,9,Wind blowing from 180° South to North,37%,1018,16
20210113,19:30,9,Clear,6,Wind blowing from 180° South to North,37%,1018,16
20210113,20:00,8,Clear,6,Wind blowing from 190° South to North,43%,1019,16
20210113,20:30,7,Clear,6,Wind blowing from 190° South to North,46%,1019,16
20210113,21:00,7,Clear,6,Wind blowing from 180° South to North,46%,1019,16
20210113,21:30,8,Clear,2,Wind blowing from 0° North to South,43%,1019,16
20210113,22:00,7,Clear,6,Wind blowing from 170° South to North,46%,1019,16
20210113,22:30,7,Clear,6,Wind blowing from 170° South to North,46%,1019,16
20210113,23:00,6,Clear,6,Wind blowing from 180° South to North,49%,1019,16
20210113,23:30,6,Clear,2,Wind blowing from 0° North to South,49%,1019,16
20210114,00:00,5,Clear,2,Wind blowing from 0° North to South,53%,1020,16
20210114,00:30,5,Clear,0,Wind blowing from 0° North to South,57%,1020,16
20210114,01:00,4,Clear,2,Wind blowing from 200° South-southwest to North-northeast,61%,1020,16
20210114,01:30,3,Clear,2,Wind blowing from 170° South to North,70%,1020,16
20210114,02:00,3,Clear,2,Wind blowing from 180° South to North,70%,1020,16
20210114,02:30,4,Clear,2,Wind blowing from 180° South to North,65%,1019,16
20210114,03:30,2,Clear,2,Wind blowing from 190° South to North,75%,1019,16
20210114,04:00,2,Clear,2,Wind blowing from 0° North to South,75%,1019,16
20210114,04:30,2,Clear,2,Wind blowing from 190° South to North,75%,1019,16
20210114,05:00,2,Clear,2,Wind blowing from 160° South-southeast to North-northwest,87%,1020,16
20210114,05:30,2,Clear,6,Wind blowing from 180° South to North,81%,1020,16
20210114,06:00,3,Clear,2,Wind blowing from 180° South to North,75%,1020,16
20210114,06:30,2,Clear,0,Wind blowing from 0° North to South,81%,1020,16
20210114,07:00,1,Sunny,2,Wind blowing from 0° North to South,87%,1020,16
20210114,07:30,3,Sunny,0,Wind blowing from 0° North to South,87%,1020,16
20210114,08:00,4,Sunny,2,Wind blowing from 200° South-southwest to North-northeast,87%,1020,16
20210114,08:30,7,Sunny,2,Wind blowing from 0° North to South,71%,1020,16
20210114,09:00,10,Sunny,6,Wind blowing from 180° South to North,50%,1020,16
20210114,09:30,11,Sunny,6,Wind blowing from 190° South to North,38%,1020,16
20210114,10:00,12,Passing clouds,6,Wind blowing from 210° South-southwest to North-northeast,35%,1020,N/A
20210114,10:30,14,Passing clouds,6,Wind blowing from 200° South-southwest to North-northeast,31%,1020,N/A
20210114,11:00,15,Passing clouds,9,Wind blowing from 190° South to North,27%,1019,N/A
20210114,11:30,15,Sunny,6,Wind blowing from 180° South to North,27%,1019,16
20210114,12:00,16,Sunny,9,Wind blowing from 190° South to North,25%,1018,16
20210114,12:30,17,Sunny,13,Wind blowing from 160° South-southeast to North-northwest,22%,1017,16
20210114,13:00,18,Passing clouds,13,Wind blowing from 170° South to North,21%,1017,N/A
20210114,13:30,18,Sunny,13,Wind blowing from 160° South-southeast to North-northwest,21%,1017,16
20210114,14:00,18,Passing clouds,13,Wind blowing from 160° South-southeast to North-northwest,19%,1016,N/A
20210114,14:30,19,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,15%,1016,16
20210114,15:00,19,Sunny,17,Wind blowing from 180° South to North,17%,1016,16
20210114,15:30,18,Sunny,13,Wind blowing from 160° South-southeast to North-northwest,16%,1016,16
20210114,16:00,17,Sunny,17,Wind blowing from 160° South-southeast to North-northwest,20%,1016,16
20210114,16:30,16,Sunny,17,Wind blowing from 150° South-southeast to North-northwest,20%,1016,16
20210114,17:00,14,Sunny,13,Wind blowing from 150° South-southeast to North-northwest,25%,1017,16
20210114,17:30,13,Clear,13,Wind blowing from 150° South-southeast to North-northwest,28%,1017,16
20210114,18:00,12,Clear,9,Wind blowing from 160° South-southeast to North-northwest,30%,1017,16
20210114,18:30,12,Clear,9,Wind blowing from 160° South-southeast to North-northwest,33%,1017,16
20210114,19:00,11,Clear,6,Wind blowing from 150° South-southeast to North-northwest,38%,1017,16
20210114,19:30,11,Clear,6,Wind blowing from 150° South-southeast to North-northwest,44%,1017,16
20210114,20:30,10,Clear,13,Wind blowing from 150° South-southeast to North-northwest,62%,1016,16
20210114,21:00,10,Clear,13,Wind blowing from 150° South-southeast to North-northwest,67%,1017,16
20210114,21:30,10,Clear,9,Wind blowing from 150° South-southeast to North-northwest,71%,1017,16
20210114,22:00,11,Clear,13,Wind blowing from 150° South-southeast to North-northwest,72%,1017,16
20210114,22:30,10,Clear,17,Wind blowing from 150° South-southeast to North-northwest,76%,1017,16
20210114,23:00,10,Clear,20,Wind blowing from 160° South-southeast to North-northwest,76%,1016,16
20210114,23:30,10,Clear,17,Wind blowing from 150° South-southeast to North-northwest,76%,1016,16
20210115,00:00,10,Clear,13,Wind blowing from 160° South-southeast to North-northwest,76%,1017,16
20210115,00:30,10,Clear,6,Wind blowing from 150° South-southeast to North-northwest,76%,1017,16
20210115,01:00,9,Clear,13,Wind blowing from 150° South-southeast to North-northwest,82%,1017,16
20210115,01:30,9,Clear,13,Wind blowing from 150° South-southeast to North-northwest,82%,1017,16
20210115,02:00,10,Clear,9,Wind blowing from 160° South-southeast to North-northwest,82%,1017,16
20210115,02:30,10,Clear,9,Wind blowing from 160° South-southeast to North-northwest,82%,1017,16
20210115,03:00,10,Clear,9,Wind blowing from 160° South-southeast to North-northwest,76%,1017,16
20210115,03:30,9,Clear,9,Wind blowing from 160° South-southeast to North-northwest,82%,1016,16
20210115,04:00,8,Clear,9,Wind blowing from 160° South-southeast to North-northwest,82%,1016,16
20210115,04:30,8,Clear,9,Wind blowing from 160° South-southeast to North-northwest,87%,1015,16
20210115,05:00,8,Clear,6,Wind blowing from 170° South to North,87%,1016,16
20210115,05:30,7,Clear,2,Wind blowing from 160° South-southeast to North-northwest,93%,1016,16
